@RELATION ALGORITHM_RUNS_SAT11-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
./SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,minisathackcontrasat_2011-03-02,0.380941,ok
./SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,minisathackLR_GL_SHR_2011-03-02,0.372942,ok
./SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,minisathackMiniSAT_2.2.0-agile-26,0.352945,ok
./SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,SAT09referencesolverglucose_1.0,0.471927,ok
./SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,glucose_2,0.414936,ok
./SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,EBGlucose_1.0,0.446931,ok
./SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,Lingeling_587f_fixed_,1.9657,ok
./SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,minisathackminisat_psm_2011-04-01,0.401937,ok
./SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,0.25696,ok
./SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,rcl_2011-04-01,0.483925,ok
./SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,MPhaseSAT64_2011-05-14_fixed_,1.37979,ok
./SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,QuteRSat_2011-05-12_fixed_,0.542916,ok
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,RestartSAT_B95,5000,timeout
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,glueminisat_2.2.5,3109.26,ok
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,SAT09referencesolverprecosat_236,2968.46,ok
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,minisathackcir_minisat_2011-05-13_simp_,5000,timeout
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,minisathackEBMiniSAT_2011-03-02,5000,timeout
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,minisathackcontrasat_2011-03-02,2990.49,ok
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,minisathackLR_GL_SHR_2011-03-02,5000,timeout
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,minisathackMiniSAT_2.2.0-agile-26,5000,timeout
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,SAT09referencesolverglucose_1.0,3082.6,ok
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,glucose_2,1912.22,ok
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,EBGlucose_1.0,2658.12,ok
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,Lingeling_587f_fixed_,2536.87,ok
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,minisathackminisat_psm_2011-04-01,3680.88,ok
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,4496.9,ok
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,rcl_2011-04-01,5000,timeout
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,MPhaseSAT64_2011-05-14_fixed_,5000,timeout
./SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,QuteRSat_2011-05-12_fixed_,2108.85,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,RestartSAT_B95,76.1104,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,glueminisat_2.2.5,58.2941,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,SAT09referencesolverprecosat_236,324.691,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackcir_minisat_2011-05-13_simp_,70.4363,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackreferenceminisat_2.2.0,65.95,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackEBMiniSAT_2011-03-02,64.3782,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackcontrasat_2011-03-02,74.1007,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackLR_GL_SHR_2011-03-02,240.811,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackMiniSAT_2.2.0-agile-26,65.47,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,SAT09referencesolverglucose_1.0,15.9956,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,glucose_2,6.52301,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,EBGlucose_1.0,14.8067,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,Lingeling_587f_fixed_,61.8446,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackminisat_psm_2011-04-01,11.1853,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,747.766,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,rcl_2011-04-01,23.6754,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,MPhaseSAT64_2011-05-14_fixed_,150.435,ok
./SAT07/industrial/vliw_sat_4.0/9vliw_m_9stages_iq3_C1_bug5.cnf,1,QuteRSat_2011-05-12_fixed_,1508.62,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,RestartSAT_B95,3.84142,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,glueminisat_2.2.5,3.10453,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,SAT09referencesolverprecosat_236,17.3674,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,minisathackcir_minisat_2011-05-13_simp_,3.10853,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,minisathackreferenceminisat_2.2.0,4.83726,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,minisathackEBMiniSAT_2011-03-02,3.98639,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,minisathackcontrasat_2011-03-02,3.90341,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,minisathackLR_GL_SHR_2011-03-02,3.2635,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,minisathackMiniSAT_2.2.0-agile-26,4.81227,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,SAT09referencesolverglucose_1.0,7.72083,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,glucose_2,3.74043,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,EBGlucose_1.0,4.92725,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,Lingeling_587f_fixed_,7.8708,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,minisathackminisat_psm_2011-04-01,6.21505,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,18.0852,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,rcl_2011-04-01,6.32904,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,MPhaseSAT64_2011-05-14_fixed_,8.64968,ok
./SAT09/APPLICATIONS/diagnosis/UTI-20-10t1.cnf,1,QuteRSat_2011-05-12_fixed_,21.7437,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,RestartSAT_B95,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,glueminisat_2.2.5,2079.26,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,minisathackcir_minisat_2011-05-13_simp_,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,minisathackEBMiniSAT_2011-03-02,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,minisathackcontrasat_2011-03-02,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,minisathackLR_GL_SHR_2011-03-02,2299.65,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,minisathackMiniSAT_2.2.0-agile-26,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,SAT09referencesolverglucose_1.0,2589.94,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,glucose_2,2052.83,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,EBGlucose_1.0,2230.26,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,Lingeling_587f_fixed_,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,minisathackminisat_psm_2011-04-01,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,rcl_2011-04-01,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,MPhaseSAT64_2011-05-14_fixed_,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-eijkbs6669-tseitin.cnf,1,QuteRSat_2011-05-12_fixed_,5000,timeout
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,RestartSAT_B95,972.184,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,glueminisat_2.2.5,587.608,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,SAT09referencesolverprecosat_236,173.457,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,minisathackcir_minisat_2011-05-13_simp_,138.53,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,minisathackreferenceminisat_2.2.0,118.542,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,minisathackEBMiniSAT_2011-03-02,540.3,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,minisathackcontrasat_2011-03-02,25.6281,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,minisathackLR_GL_SHR_2011-03-02,2571.16,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,minisathackMiniSAT_2.2.0-agile-26,106.225,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,SAT09referencesolverglucose_1.0,78.937,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,glucose_2,274.059,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,EBGlucose_1.0,801.074,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,Lingeling_587f_fixed_,213.712,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,minisathackminisat_psm_2011-04-01,335.815,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,1493.6,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,rcl_2011-04-01,287.44,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,MPhaseSAT64_2011-05-14_fixed_,22.6156,ok
./SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,QuteRSat_2011-05-12_fixed_,2369.4,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,RestartSAT_B95,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,glueminisat_2.2.5,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,minisathackcir_minisat_2011-05-13_simp_,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,minisathackEBMiniSAT_2011-03-02,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,minisathackcontrasat_2011-03-02,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,minisathackLR_GL_SHR_2011-03-02,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,minisathackMiniSAT_2.2.0-agile-26,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,SAT09referencesolverglucose_1.0,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,glucose_2,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,EBGlucose_1.0,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,Lingeling_587f_fixed_,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,minisathackminisat_psm_2011-04-01,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,rcl_2011-04-01,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,MPhaseSAT64_2011-05-14_fixed_,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom16.cnf,1,QuteRSat_2011-05-12_fixed_,5000,timeout
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,RestartSAT_B95,5000,timeout
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,glueminisat_2.2.5,2543.95,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,SAT09referencesolverprecosat_236,1222.4,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,minisathackcir_minisat_2011-05-13_simp_,888.118,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,minisathackreferenceminisat_2.2.0,2507.51,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,minisathackEBMiniSAT_2011-03-02,2561.68,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,minisathackcontrasat_2011-03-02,401.176,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,minisathackLR_GL_SHR_2011-03-02,2180.05,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,minisathackMiniSAT_2.2.0-agile-26,2477.29,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,SAT09referencesolverglucose_1.0,872.072,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,glucose_2,225.814,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,EBGlucose_1.0,407.916,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,Lingeling_587f_fixed_,592.258,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,minisathackminisat_psm_2011-04-01,598.163,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,274.602,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,rcl_2011-04-01,863.632,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,MPhaseSAT64_2011-05-14_fixed_,399.997,ok
./SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,QuteRSat_2011-05-12_fixed_,71.3432,ok
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,RestartSAT_B95,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,glueminisat_2.2.5,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,minisathackcir_minisat_2011-05-13_simp_,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,minisathackEBMiniSAT_2011-03-02,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,minisathackcontrasat_2011-03-02,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,minisathackLR_GL_SHR_2011-03-02,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,minisathackMiniSAT_2.2.0-agile-26,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,SAT09referencesolverglucose_1.0,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,glucose_2,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,EBGlucose_1.0,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,Lingeling_587f_fixed_,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,minisathackminisat_psm_2011-04-01,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,rcl_2011-04-01,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,MPhaseSAT64_2011-05-14_fixed_,5000,timeout
./SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,QuteRSat_2011-05-12_fixed_,5000,timeout
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,RestartSAT_B95,0.58291,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,glueminisat_2.2.5,0.410936,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,SAT09referencesolverprecosat_236,2.85357,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,minisathackcir_minisat_2011-05-13_simp_,0.52092,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,minisathackreferenceminisat_2.2.0,0.463929,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,minisathackEBMiniSAT_2011-03-02,0.393939,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,minisathackcontrasat_2011-03-02,0.500923,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,minisathackLR_GL_SHR_2011-03-02,0.411936,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,minisathackMiniSAT_2.2.0-agile-26,0.468927,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,SAT09referencesolverglucose_1.0,1.3048,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,glucose_2,1.06284,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,EBGlucose_1.0,1.02084,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,Lingeling_587f_fixed_,42.8155,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,minisathackminisat_psm_2011-04-01,0.940856,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,4.97124,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,rcl_2011-04-01,1.09583,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,MPhaseSAT64_2011-05-14_fixed_,6.75097,ok
./SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-rovers-18-step12.cnf,1,QuteRSat_2011-05-12_fixed_,7.01893,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,RestartSAT_B95,408.167,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,glueminisat_2.2.5,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,SAT09referencesolverprecosat_236,3738.36,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,minisathackcir_minisat_2011-05-13_simp_,3360.77,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,minisathackreferenceminisat_2.2.0,580.617,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,minisathackEBMiniSAT_2011-03-02,1352.96,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,minisathackcontrasat_2011-03-02,583.09,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,minisathackLR_GL_SHR_2011-03-02,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,minisathackMiniSAT_2.2.0-agile-26,620.599,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,SAT09referencesolverglucose_1.0,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,glucose_2,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,EBGlucose_1.0,5000,timeout
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,Lingeling_587f_fixed_,673.354,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,minisathackminisat_psm_2011-04-01,824.637,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,CryptoMiniSat_Strange-Night2-st_fixed_,1124.53,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,rcl_2011-04-01,465.106,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,MPhaseSAT64_2011-05-14_fixed_,2188.16,ok
./SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top28.cnf,1,QuteRSat_2011-05-12_fixed_,5000,timeout
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-nusmvreactorp4-tseitin.cnf,1,RestartSAT_B95,0.598908,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-nusmvreactorp4-tseitin.cnf,1,glueminisat_2.2.5,0.580911,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-nusmvreactorp4-tseitin.cnf,1,SAT09referencesolverprecosat_236,0.178972,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-nusmvreactorp4-tseitin.cnf,1,minisathackcir_minisat_2011-05-13_simp_,0.613905,ok
./SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-nusmvreactorp4-tseitin.cnf,1,minisathackreferenceminisat_2.2.0,0.578911,ok
